rosbagTimestamp,data
1556710459720535065,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710459820885841,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710459920979039,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710460021494138,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710460120605777,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710460220603724,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710460320872193,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710460420257064,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710460519978538,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710460619936197,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710460720261237,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710460820776062,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710460921745567,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710461020779046,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710461120021467,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710461219824212,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710461321617845,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710461420648713,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710461521422593,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710461620029722,"""[-72.60001512360613, -9.674931298356176e-11, -90.58001884362348]"""
1556710461719889764,"""[-72.89001518360753, -9.493639643796098e-11, -90.5800188436244]"""
1556710461820612978,"""[-73.18001524360899, -9.317754933319389e-11, -90.58001884362535]"""
1556710461921721099,"""[-73.18001524360899, -9.317754933319389e-11, -90.58001884362535]"""
1556710462020556329,"""[-72.89001518360753, -9.493639643796098e-11, -90.5800188436244]"""
1556710462120357893,"""[-73.18001524360899, -9.317754933319389e-11, -90.58001884362535]"""
1556710462220174441,"""[-73.18001524360899, -9.317754933319389e-11, -90.58001884362535]"""
1556710462319931730,"""[-73.18001524360899, -9.317754933319389e-11, -90.58001884362535]"""
1556710462420049191,"""[-73.18001524360899, -9.317754933319389e-11, -90.58001884362535]"""
1556710462520934112,"""[-73.18001524360899, -9.317754933319389e-11, -90.58001884362535]"""
1556710462621847723,"""[-73.18001524360899, -9.317754933319389e-11, -90.58001884362535]"""
1556710462720985378,"""[-72.89001518360753, -9.493639643796098e-11, -90.5800188436244]"""
1556710462820828028,"""[-72.31001506360471, -9.851134064367197e-11, -90.58001884362255]"""
1556710462920703552,"""[-72.02001500360328, -1.0029881274652751e-10, -90.58001884362162]"""
1556710463020739463,"""[-71.44001488360044, -1.0388329861826797e-10, -90.58001884361985]"""
1556710463120676627,"""[-71.15001482359901, -1.0568985405318245e-10, -90.58001884361896]"""
1556710463220802784,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710463320374993,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710463420140179,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710463520671357,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710463620743521,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710463720620191,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710463821376279,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710463920821936,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710464020617083,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710464120573244,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710464220374165,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710464320421354,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710464420145402,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710464522294179,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710464621806051,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710464720155894,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710464820671637,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710464920261760,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710465020949760,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710465120609416,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710465220472096,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710465320514439,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710465420253805,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710465519961146,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710465620706210,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710465720408062,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710465821323818,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710465920388647,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710466021032754,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710466120802207,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710466220711701,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710466320597453,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710466420714931,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710466520347529,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710466620996072,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710466720458766,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710466821084131,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710466920854216,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710467020547628,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710467120538569,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710467221020444,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710467320463269,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710467420872924,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710467520588614,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710467620724771,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710467720675752,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710467821216472,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710467920701120,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710468020760519,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710468120800567,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710468220856588,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710468320759182,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710468420326770,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710468520697342,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710468620627786,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710468721270394,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710468820859896,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710468920677356,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710469020916397,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710469120861283,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710469220669939,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710469320630102,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710469420496653,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710469520461242,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710469620333103,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710469722042282,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710469820936919,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710469920839486,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710470021013382,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710470121997356,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710470220275275,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710470320590360,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710470420283373,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710470521150106,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710470621254341,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710470720704125,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710470820951948,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710470921388743,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710471020286632,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710471120523527,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710471222373449,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710471320789395,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710471420777822,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710471521517511,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710471620732629,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710471720672443,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710471820766724,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710471921078626,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710472019919048,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710472119868221,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710472219793528,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710472320881198,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710472420162751,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710472520616179,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710472619959504,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710472719839209,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710472819856252,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710472925336024,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710473021013233,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710473121312921,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710473219970462,"""[-71.15001482359901, -1.0568985405318245e-10, -90.58001884361896]"""
1556710473320139424,"""[-71.15001482359901, -1.0568985405318245e-10, -90.58001884361896]"""
1556710473420754558,"""[-71.44001488360044, -1.0388329861826797e-10, -90.58001884361985]"""
1556710473520551392,"""[-71.44001488360044, -1.0388329861826797e-10, -90.58001884361985]"""
1556710473620539203,"""[-71.44001488360044, -1.0388329861826797e-10, -90.58001884361985]"""
1556710473720513714,"""[-71.44001488360044, -1.0388329861826797e-10, -90.58001884361985]"""
1556710473820471504,"""[-71.44001488360044, -1.0388329861826797e-10, -90.58001884361985]"""
1556710473920758191,"""[-71.44001488360044, -1.0388329861826797e-10, -90.58001884361985]"""
1556710474020019859,"""[-71.44001488360044, -1.0388329861826797e-10, -90.58001884361985]"""
1556710474120021417,"""[-71.44001488360044, -1.0388329861826797e-10, -90.58001884361985]"""
1556710474220827693,"""[-71.15001482359901, -1.0568985405318245e-10, -90.58001884361896]"""
1556710474321622819,"""[-71.15001482359901, -1.0568985405318245e-10, -90.58001884361896]"""
1556710474420055943,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710474520688100,"""[-70.57001470359617, -1.0929660381232504e-10, -90.5800188436172]"""
1556710474620372816,"""[-70.28001464359474, -1.111190620239553e-10, -90.58001884361634]"""
1556710474721965652,"""[-69.41001446359044, -1.1658961721418928e-10, -90.58001884361377]"""
1556710474820870889,"""[-68.8300143435876, -1.2024407530347925e-10, -90.58001884361215]"""
1556710474920662694,"""[-68.8300143435876, -1.2024407530347925e-10, -90.58001884361215]"""
1556710475020875740,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710475120316753,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710475220777775,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710475321210209,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710475420709182,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710475520791314,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710475621505388,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710475720856714,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710475821157071,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710475920653687,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710476021411640,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710476120729783,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710476220546874,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710476320156563,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710476420364967,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710476520768598,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710476620703188,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710476720862882,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710476820766069,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710476920313100,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710477020056294,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710477120984085,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710477220258569,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710477321300721,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710477420201970,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710477520364336,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710477620290840,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710477722042050,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710477820873726,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710477920868280,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710478020588767,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710478119829931,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710478220935365,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710478320850914,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710478421175921,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710478520374951,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710478621094062,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710478720445796,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710478822194675,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710478920420344,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710479020698567,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710479120391128,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710479220810452,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710479319902362,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710479419933200,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710479519872603,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710479620999561,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710479722081238,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710479821029961,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710479921652904,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710480020253290,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710480120133785,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710480220818938,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710480320334071,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710480420171037,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710480520004757,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710480619875022,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710480720267375,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710480821636190,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710480920901853,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710481019901622,"""[-68.8300143435876, -1.2024407530347925e-10, -90.58001884361215]"""
1556710481119915436,"""[-69.12001440358904, -1.1842797820253528e-10, -90.580018843613]"""
1556710481220601993,"""[-69.12001440358904, -1.1842797820253528e-10, -90.580018843613]"""
1556710481320533241,"""[-69.12001440358904, -1.1842797820253528e-10, -90.580018843613]"""
1556710481420482117,"""[-69.12001440358904, -1.1842797820253528e-10, -90.580018843613]"""
1556710481520239008,"""[-69.12001440358904, -1.1842797820253528e-10, -90.580018843613]"""
1556710481620779800,"""[-69.12001440358904, -1.1842797820253528e-10, -90.580018843613]"""
1556710481722305848,"""[-69.12001440358904, -1.1842797820253528e-10, -90.580018843613]"""
1556710481820763280,"""[-69.12001440358904, -1.1842797820253528e-10, -90.580018843613]"""
1556710481920769844,"""[-69.12001440358904, -1.1842797820253528e-10, -90.580018843613]"""
1556710482020794602,"""[-68.8300143435876, -1.2024407530347925e-10, -90.58001884361215]"""
1556710482120732647,"""[-68.8300143435876, -1.2024407530347925e-10, -90.58001884361215]"""
1556710482221540917,"""[-68.54001428358619, -1.220824362918253e-10, -90.58001884361137]"""
1556710482322480993,"""[-68.25001422358474, -1.2393351950154398e-10, -90.58001884361056]"""
1556710482420691288,"""[-67.38001404358046, -1.2947404690932742e-10, -90.5800188436082]"""
1556710482520373127,"""[-67.09001398357904, -1.3134103289576193e-10, -90.58001884360746]"""
1556710482622340744,"""[-67.09001398357904, -1.3134103289576193e-10, -90.58001884360746]"""
1556710482720463618,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710482820883665,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710482920553009,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710483020391523,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710483120846933,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710483220795594,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710483320991721,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710483421230642,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710483520529420,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710483620454296,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710483720851475,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710483820875177,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710483920798383,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710484020831511,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710484120766740,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710484220755690,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710484320542551,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710484420626109,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710484520417077,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710484620468053,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710484721099940,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710484821423773,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710484920665876,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710485020311508,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710485120609313,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710485221318756,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710485320555075,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710485420855719,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710485522329656,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710485620970872,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710485721242793,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710485822792492,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710485920918048,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710486021732721,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710486120612566,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710486220819935,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710486321473960,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710486420672590,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710486520703275,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710486620301326,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710486720613102,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710486820504878,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710486920284500,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710487020779970,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710487121074440,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710487221254893,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710487321210855,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710487421062243,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710487520931085,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710487620611149,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710487720540968,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710487820854417,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710487920754471,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710488023593777,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710488121909482,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710488220152875,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710488320638660,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710488421540675,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710488521613303,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710488623465190,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710488720992516,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710488824599027,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710488920736274,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710489021672224,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710489120833218,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710489221099428,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710489320872176,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710489421195335,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710489520126545,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710489620741618,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710489720713663,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710489820204718,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710489920655337,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710490020989203,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710490120643545,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710490221041065,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710490320770721,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710490422683910,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710490520792883,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710490620618078,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710490720840337,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
