rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1556710477782247196,,257227,,1556709692,992128186,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710477834497340,,257228,,1556709693,42198476,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710477885860293,,257229,,1556709693,93489450,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710477935715657,,257230,,1556709693,144488420,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710477987329487,,257231,,1556709693,196053221,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710478034588962,,257232,,1556709693,243671616,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710478084385626,,257233,,1556709693,294139772,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710478135090749,,257234,,1556709693,343725261,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710478185724592,,257235,,1556709693,395613942,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710478234545107,,257236,,1556709693,443802115,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710478284436132,,257237,,1556709693,492491417,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710478334623136,,257238,,1556709693,543969804,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710478384869448,,257239,,1556709693,592630251,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710478432149829,,257240,,1556709693,642488952,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710478482621800,,257241,,1556709693,692263638,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710478536621634,,257242,,1556709693,744535175,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710478585667238,,257243,,1556709693,794554195,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710478633248445,,257244,,1556709693,842020846,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710478683410688,,257245,,1556709693,892922499,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710478737253118,,257246,,1556709693,945982373,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710478783297820,,257247,,1556709693,992943183,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710478834191317,,257248,,1556709694,43952655,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710478882505102,,257249,,1556709694,92731412,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710478935714307,,257250,,1556709694,143747328,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710478985663484,,257251,,1556709694,194553224,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710479034916510,,257252,,1556709694,242757782,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710479084039469,,257253,,1556709694,292803370,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710479136059748,,257254,,1556709694,344219981,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710479191157780,,257255,,1556709694,400351087,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710479234832221,,257256,,1556709694,443140144,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710479281554597,,257257,,1556709694,492411822,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710479334008591,,257258,,1556709694,544621777,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710479384518818,,257259,,1556709694,593506476,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710479434447711,,257260,,1556709694,644202474,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710479482490739,,257261,,1556709694,692782365,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710479535598210,,257262,,1556709694,744578696,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710479584396156,,257263,,1556709694,794162904,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710479633649932,,257264,,1556709694,843435604,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710479684695111,,257265,,1556709694,893614360,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710479734161689,,257266,,1556709694,942781578,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710479786011255,,257267,,1556709694,996483660,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710479836013922,,257268,,1556709695,43285168,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710479891316919,,257269,,1556709695,99149142,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710479934445991,,257270,,1556709695,143306018,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710479985976564,,257271,,1556709695,195214077,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710480031259860,,257272,,1556709695,242180206,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710480082421082,,257273,,1556709695,292981316,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710480140840372,,257274,,1556709695,349318963,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710480185881379,,257275,,1556709695,394964413,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710480235559475,,257276,,1556709695,444678291,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710480284940438,,257277,,1556709695,494505152,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710480334256139,,257278,,1556709695,543027021,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710480384198115,,257279,,1556709695,593697189,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710480434161815,,257280,,1556709695,643987864,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710480482908625,,257281,,1556709695,693298297,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710480534310312,,257282,,1556709695,743897481,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710480585789966,,257283,,1556709695,794463057,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710480639445798,,257284,,1556709695,849806298,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710480682604813,,257285,,1556709695,893233846,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710480732960928,,257286,,1556709695,942241404,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710480785043817,,257287,,1556709695,993401457,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710480832707711,,257288,,1556709696,42760600,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710480888076042,,257289,,1556709696,98887774,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710480933642015,,257290,,1556709696,142959503,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3694862022249999]","[0.0, 0.0]","[0.0, 0.0]"
1556710480988157414,,257291,,1556709696,196982749,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3644247473999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710481032438946,,257292,,1556709696,242813046,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3644247473999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710481085566801,,257293,,1556709696,293848319,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3644247473999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710481132899410,,257294,,1556709696,342866016,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3644247473999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710481189389093,,257295,,1556709696,398512102,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3644247473999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710481235390410,,257296,,1556709696,442638140,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3644247473999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710481282694386,,257297,,1556709696,492602355,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3644247473999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710481336001430,,257298,,1556709696,543806423,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3644247473999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710481383140541,,257299,,1556709696,593864947,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3644247473999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710481433053807,,257300,,1556709696,643257406,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3644247473999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710481483062500,,257301,,1556709696,692571123,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3644247473999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710481533309747,,257302,,1556709696,742404075,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3644247473999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710481584527976,,257303,,1556709696,794176250,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3644247473999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710481640094840,,257304,,1556709696,850709593,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3644247473999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710481682700447,,257305,,1556709696,892217080,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3644247473999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710481728600947,,257306,,1556709696,944724368,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3694862022249999]","[0.0, 0.0]","[0.0, 0.0]"
1556710481784927179,,257307,,1556709696,993212701,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3644247473999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710481835041224,,257308,,1556709697,43439412,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3644247473999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710481884989839,,257309,,1556709697,93765308,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3644247473999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710481935225507,,257310,,1556709697,143248075,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3644247473999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710481988122448,,257311,,1556709697,196686162,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3694862022249999]","[0.0, 0.0]","[0.0, 0.0]"
1556710482032879768,,257312,,1556709697,242660201,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3694862022249999]","[0.0, 0.0]","[0.0, 0.0]"
1556710482084581813,,257313,,1556709697,294598310,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710482133409270,,257314,,1556709697,342962020,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710482192721693,,257315,,1556709697,403571227,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710482237211377,,257316,,1556709697,445426297,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710482285087971,,257317,,1556709697,493177517,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3846705666999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710482334095990,,257318,,1556709697,543887867,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3947934763499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710482383787635,,257319,,1556709697,593149055,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.39985493117499993]","[0.0, 0.0]","[0.0, 0.0]"
1556710482432196834,,257320,,1556709697,642077308,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.39985493117499993]","[0.0, 0.0]","[0.0, 0.0]"
1556710482483332975,,257321,,1556709697,693513076,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.39985493117499993]","[0.0, 0.0]","[0.0, 0.0]"
1556710482535655483,,257322,,1556709697,744159607,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.39985493117499993]","[0.0, 0.0]","[0.0, 0.0]"
1556710482583631149,,257323,,1556709697,793067776,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.39985493117499993]","[0.0, 0.0]","[0.0, 0.0]"
1556710482635442157,,257324,,1556709697,844226228,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710482684048085,,257325,,1556709697,894306215,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710482735936733,,257326,,1556709697,944374069,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710482783404601,,257327,,1556709697,993891598,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710482835698452,,257328,,1556709698,44850005,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710482882536841,,257329,,1556709698,92710966,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710482934874611,,257330,,1556709698,144864200,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710482985572875,,257331,,1556709698,195067378,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710483033396349,,257332,,1556709698,242331431,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710483080655955,,257333,,1556709698,292214220,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710483135049560,,257334,,1556709698,343498670,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710483189438786,,257335,,1556709698,398593112,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710483240074658,,257336,,1556709698,450812084,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710483276609268,,257337,,1556709698,492959033,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710483333539011,,257338,,1556709698,543116380,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710483384142150,,257339,,1556709698,593343484,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710483434077683,,257340,,1556709698,643328619,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710483484203178,,257341,,1556709698,693137725,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710483536831761,,257342,,1556709698,744961517,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710483584412011,,257343,,1556709698,794981911,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710483626917220,,257344,,1556709698,843210724,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710483683627021,,257345,,1556709698,892698649,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710483735218313,,257346,,1556709698,942648837,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710483790605155,,257347,,1556709699,1439415,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710483831816078,,257348,,1556709699,42375922,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710483882321522,,257349,,1556709699,92304629,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710483933699697,,257350,,1556709699,143234506,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
1556710483985732775,,257351,,1556709699,194448739,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.4150392956499999]","[0.0, 0.0]","[0.0, 0.0]"
